,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
155,155999,21.14553071914245,35.980190244062165,0.04344793167966676,96.55778241157532,10.776281356811523,41.94227695465088,347,88,259,259,0,16,156000.0
156,156999,21.12124874692283,35.92365300116513,0.043801345018616655,97.56125140190125,10.842113494873047,40.452439308166504,347,88,259,259,0,16,157000.0
157,157999,21.10082989650784,35.88385042324229,0.043849005280935494,97.84608292579651,11.14698338508606,42.54176425933838,347,88,259,259,0,16,158000.0
158,158999,21.068224274192758,35.81869141392686,0.04398557174523543,98.32744693756104,11.212582111358643,43.62491703033447,347,88,259,259,0,16,159000.0
159,159999,21.051395393931962,35.75919899246812,0.043807408645223256,99.23573279380798,11.280946731567383,42.771294593811035,349,88,261,261,0,16,160000.0
160,160999,21.013714494957394,35.68631661964686,0.04390536500977116,99.78437638282776,11.352672576904297,43.27915287017822,351,89,262,262,0,16,161000.0
161,161999,20.968719081908592,35.61048364215776,0.04406178329517918,100.38103151321411,11.420626163482666,43.89779758453369,351,89,262,262,0,16,162000.0
162,162999,20.927545188666837,35.540430713723914,0.0441329699302222,100.87548637390137,11.486964225769043,45.001328468322754,351,89,262,262,0,16,163000.0
163,163999,20.89046328123,35.49153595031976,0.0442161202746737,101.94133162498474,11.556082010269165,43.99057865142822,367,91,276,276,0,16,164000.0
164,164999,20.843510859253662,35.410885120377124,0.04449968841023866,102.75593066215515,11.62497091293335,43.529709815979004,367,91,276,276,0,16,165000.0
165,165999,20.808475930167013,35.35082555336197,0.04475204149817458,103.31141209602356,11.692808389663696,43.98164463043213,368,92,276,276,0,16,166000.0
166,166999,20.78020767612878,35.285806268688354,0.04484311347501413,103.76215982437134,11.761631965637207,44.985466957092285,369,93,276,276,0,17,167000.0
167,167999,20.745665823413642,35.2366639355604,0.044910733631020716,104.46520161628723,11.83061957359314,45.070244789123535,369,93,276,276,0,17,168000.0
168,168999,20.71860565089123,35.18580573345537,0.04500295805751453,105.3361451625824,11.900765657424927,45.635483741760254,369,93,276,276,0,17,169000.0
169,169999,20.702094146956508,35.219904654850446,0.044817187084668864,106.20217728614807,11.969128608703613,44.623406410217285,371,94,277,277,0,17,170000.0
170,170999,20.691209181422376,35.21625482405124,0.04471073919775037,106.73979163169861,12.042301416397095,45.67825412750244,371,94,277,277,0,17,171000.0
171,171999,20.68421248100535,35.20769657295157,0.04458591123784894,107.19334697723389,12.114023685455322,46.63454532623291,372,95,277,277,0,18,172000.0
172,172999,20.682574718598627,35.21098079204256,0.04442600138065478,107.97754120826721,12.186807632446289,46.081536293029785,373,96,277,277,0,19,173000.0
173,173999,20.688951055251938,35.20177535803489,0.04432878101178939,108.79858255386353,12.258777618408203,45.65677738189697,373,96,277,277,0,19,174000.0
174,174999,20.700964662141736,35.20256899732101,0.04418997548589254,109.51214241981506,12.3312828540802,45.70132541656494,373,96,277,277,0,19,175000.0
175,175999,20.715008844453592,35.208745036577355,0.04409946314208235,110.24687480926514,12.402741193771362,46.68136692047119,378,97,281,281,0,19,176000.0
176,176999,20.72809879811946,35.21570124856273,0.043955567645331484,111.22911167144775,12.475186347961426,45.131218910217285,380,98,282,282,0,19,177000.0
177,177999,20.736267208276033,35.20172387330168,0.043809760134913445,111.67728352546692,12.545732498168945,46.07431888580322,381,99,282,282,0,20,178000.0
178,178999,20.72468861835413,35.15915206699293,0.04382519442428712,112.28435158729553,12.6171133518219,45.981186866760254,383,101,282,282,0,21,179000.0
179,179999,20.714287743100314,35.13497517182591,0.04349668848795907,112.62705540657043,12.688526153564453,47.662903785705566,388,102,286,286,0,21,180000.0
180,180999,20.685620444742252,35.07361441426285,0.043570932978467924,113.18647527694702,12.756879806518555,48.33841800689697,390,103,287,287,0,21,181000.0
181,181999,20.643836934865327,35.00076028241644,0.04388005703736475,114.05084156990051,12.82849931716919,48.389817237854004,396,106,290,290,0,21,182000.0
182,182999,20.605580451127288,34.93950239839813,0.044013712421346995,114.34581804275513,12.894360303878784,50.5790491104126,396,106,290,290,0,21,183000.0
183,183999,20.56949423081641,34.88689260333075,0.04423175088824027,115.25068354606628,12.960972785949707,49.65365695953369,396,106,290,290,0,21,184000.0
184,184999,20.529034765162727,34.81912540955434,0.04452945907518979,115.96741342544556,13.030872344970703,49.150147438049316,400,108,292,292,0,21,185000.0
185,185999,20.490032544489715,34.75143887443133,0.044887013460865655,116.58110666275024,13.097867012023926,49.131340980529785,404,110,294,294,0,21,186000.0
186,186999,20.447659632919706,34.68199036220895,0.04527136784101582,117.18990182876587,13.165374755859375,49.72791385650635,404,110,294,294,0,21,187000.0
187,187999,20.40666368245211,34.617465157072274,0.045579283019676065,118.08345913887024,13.235698699951172,50.317261695861816,404,110,294,294,0,21,188000.0
188,188999,20.370907275570747,34.56489504927069,0.045817421825475435,118.65151929855347,13.304898738861084,50.78394412994385,405,111,294,294,0,21,189000.0
189,189999,20.33164431226869,34.52732667180928,0.0459874154506299,119.31449174880981,13.37271785736084,50.204392433166504,411,114,297,297,0,21,190000.0
190,190999,20.28850548214953,34.461009493111895,0.04630829435393147,119.81786012649536,13.441060066223145,51.436463356018066,411,114,297,297,0,21,191000.0
191,191999,20.254911885799057,34.4248931539342,0.0463916747785077,120.52788925170898,13.50957703590393,51.52041721343994,411,114,297,297,0,21,192000.0
192,192999,20.22204555853494,34.38133099679222,0.04648279158544977,121.2819938659668,13.577869176864624,51.06623935699463,421,115,306,306,0,21,193000.0
193,193999,20.196529816811744,34.34284549237079,0.0465551939368507,122.0960910320282,13.652451753616333,52.14333438873291,421,115,306,306,0,21,194000.0
194,194999,20.171033751637037,34.30299230385546,0.04659259775981339,123.25842261314392,13.724666118621826,49.78750705718994,423,116,307,307,0,21,195000.0
195,195999,20.161523982689694,34.28786502692767,0.04640121963014987,123.72806644439697,13.792689085006714,50.9403772354126,425,117,308,308,0,21,196000.0
196,196999,20.144858902900744,34.258573852087956,0.04635330610111277,124.63237595558167,13.861782789230347,49.99002170562744,425,117,308,308,0,21,197000.0
197,197999,20.13184687508085,34.23665161380668,0.04626967748347688,125.02577614784241,13.933162927627563,51.56864261627197,425,117,308,308,0,21,198000.0
198,198999,20.11013020143202,34.20043907335991,0.04643456273289992,125.82772564888,14.002522468566895,51.28487491607666,426,117,309,309,0,21,199000.0
199,199999,20.101982707759532,34.17478493399185,0.045801445843327016,126.65212512016296,14.070797204971313,51.80477237701416,432,118,314,314,0,21,200000.0
200,200999,20.08816515972473,34.1581622161099,0.04511615778905853,127.15865683555603,14.14104175567627,52.95131015777588,433,118,315,315,0,21,201000.0
201,201999,20.058242179534197,34.1152255320924,0.04502579489459935,127.71990776062012,14.211515426635742,52.89734745025635,439,121,318,318,0,21,202000.0
202,202999,20.03659009590112,34.089806091256165,0.0451596457033937,128.23912572860718,14.280838012695312,53.328843116760254,443,123,320,320,0,21,203000.0
203,203999,20.00481510719742,34.04320835173015,0.04516152448832289,128.7863256931305,14.351447582244873,53.935669898986816,445,124,321,321,0,21,204000.0
204,204999,19.97173090836813,33.99390216744518,0.04592915502868167,129.4380624294281,14.422123193740845,54.02639102935791,448,125,323,323,0,21,205000.0
205,205999,19.9434363643078,33.94920105117984,0.04635525087081305,130.04531025886536,14.806328535079956,54.61689853668213,448,125,323,323,0,21,206000.0
206,206999,19.914787257533618,33.90353723782244,0.047123409160512275,130.56360483169556,14.88231348991394,55.099602699279785,451,127,324,324,0,21,207000.0
207,207999,19.894441425356465,33.882133309676355,0.047912016156196446,131.1976354122162,14.954679727554321,55.1145715713501,455,129,326,326,0,21,208000.0
208,208999,19.867520053027754,33.837338675089626,0.04829534953127412,131.9722180366516,15.026513576507568,54.620911598205566,457,130,327,327,0,21,209000.0
209,209999,19.851610286516884,33.8090039043023,0.04935305341956564,132.5428855419159,15.096177577972412,55.06112766265869,458,131,327,327,0,21,210000.0
210,210999,19.842656142748492,33.83821496023184,0.04884794122471614,133.17308497428894,15.17131233215332,55.16348361968994,471,133,338,338,0,21,211000.0
211,211999,19.82842805497228,33.81045930231458,0.04946605184367703,133.88831496238708,15.240591764450073,55.23817539215088,471,133,338,338,0,21,212000.0
212,212999,19.824004893445643,33.82213627229287,0.0493708360478925,134.62569093704224,15.312578439712524,56.827637672424316,471,133,338,338,0,21,213000.0
213,213999,19.82598770391777,33.83875834742476,0.049316825150607646,135.60118222236633,15.385855913162231,55.256524085998535,472,134,338,338,0,21,214000.0
214,214999,19.84187545943246,33.876804201642386,0.049677531259712526,136.20896673202515,15.459058046340942,55.83198642730713,472,134,338,338,0,21,215000.0
215,215999,19.858583804701993,33.90697881423506,0.049992373745931906,136.93431663513184,15.533496141433716,55.297730445861816,476,136,340,340,0,21,216000.0
216,216999,19.879145563089114,33.94245409500843,0.04996860051820173,137.5091269016266,15.605229377746582,55.71956729888916,477,137,340,340,0,21,217000.0
217,217999,19.899060559313966,33.96395111883813,0.0503301946284731,138.29434847831726,15.681014776229858,55.62683963775635,477,137,340,340,0,21,218000.0
218,218999,19.927831160679336,34.00410076201324,0.050365493197670475,139.0269694328308,15.753645181655884,55.66201877593994,477,137,340,340,0,21,219000.0
219,219999,19.937383030605744,33.991222899061604,0.04983675222441886,139.521963596344,15.82504677772522,56.78475284576416,481,137,344,344,0,21,220000.0
220,220999,19.95490573979699,33.992464965860904,0.04850577101778486,140.34555172920227,15.892613410949707,57.31736087799072,487,139,348,348,0,21,221000.0
221,221999,19.95785424046926,33.97471136909034,0.04764430248170437,140.79854035377502,15.95858383178711,58.260178565979004,489,140,349,349,0,21,222000.0
222,222999,19.950247890259853,33.94425759422151,0.0470132963591986,141.50378251075745,16.024755716323853,57.37013339996338,497,144,353,353,0,21,223000.0
223,223999,19.942566162419144,33.93497907205089,0.04674907203555645,141.8870611190796,16.0933039188385,58.77938938140869,499,145,354,354,0,21,224000.0
224,224999,19.93570674344883,33.91907572705008,0.04629271788606859,142.72296285629272,16.16387701034546,57.42537021636963,505,148,357,357,0,21,225000.0
225,225999,19.931533097221617,33.89798699978816,0.04592030039240669,143.33997774124146,16.231638431549072,57.382309913635254,509,150,359,359,0,21,226000.0
226,226999,19.92950423504901,33.89131741698725,0.04576608716108066,144.06203365325928,16.296642541885376,59.013672828674316,509,150,359,359,0,21,227000.0
227,227999,19.93511418788809,33.89414349059665,0.045212942045510185,144.5721230506897,16.36488437652588,60.1160364151001,509,150,359,359,0,21,228000.0
228,228999,19.94431894299884,33.91541396895368,0.045066890152249406,145.09045791625977,16.431427240371704,60.64022159576416,513,152,361,361,0,21,229000.0
229,229999,19.950520904042488,33.930368988689004,0.04531822234901128,145.64992380142212,16.496628046035767,61.18582248687744,515,153,362,362,0,21,230000.0
230,230999,19.966780533878076,33.96325795633315,0.04592040600523428,146.35356521606445,16.563172817230225,60.710381507873535,519,155,364,364,0,21,231000.0
231,231999,19.979817870998907,33.981022769604806,0.046710639096977924,146.91156482696533,16.628527641296387,60.671814918518066,542,158,384,384,0,21,232000.0
232,232999,20.00139452468249,34.0347650402753,0.04748317789273815,147.57788395881653,16.697232484817505,60.58558750152588,543,159,384,384,0,21,233000.0
233,233999,20.035476830912522,34.115942352669684,0.048335686261228195,148.54630661010742,16.76500415802002,61.12587833404541,543,159,384,384,0,21,234000.0
234,234999,20.07738348655529,34.25018480351819,0.04887871824008372,148.93723797798157,16.83362603187561,62.75772190093994,543,159,384,384,0,21,235000.0
235,235999,20.119045634914887,34.3777696269143,0.050185121912164954,149.69677186012268,16.902794361114502,61.782647132873535,548,162,386,386,0,21,236000.0
236,236999,20.175523923386326,34.53265586011894,0.05142709282328417,150.47187995910645,16.972403287887573,61.22327518463135,550,163,387,387,0,21,237000.0
237,237999,20.213997029813733,34.593915406205255,0.0524653465011099,151.4930760860443,17.043065547943115,59.65597629547119,552,164,388,388,0,21,238000.0
238,238999,20.244724085776298,34.64026261712466,0.05357792680632001,152.00280213356018,17.112138032913208,60.76404666900635,552,164,388,388,0,21,239000.0
239,239999,20.25549987869529,34.65877603281529,0.05392237726832472,152.50395488739014,17.182873487472534,61.91574954986572,557,164,393,393,0,21,240000.0
240,240999,20.244194466717648,34.65128257553684,0.05378640848925875,153.3382682800293,17.248530626296997,63.057915687561035,560,164,396,396,0,21,241000.0
241,241999,20.232385127364886,34.622847270504074,0.053821659055201865,153.8155608177185,17.31815528869629,63.99892520904541,562,165,397,397,0,21,242000.0
242,242999,20.220013364575372,34.61659266640785,0.0536834071674438,154.6107726097107,17.386144638061523,63.618103981018066,562,165,397,397,0,21,243000.0
243,243999,20.208509792630895,34.59605299748401,0.05365825111535549,155.22434854507446,17.455281019210815,64.20327854156494,562,165,397,397,0,21,244000.0
244,244999,20.19596233534627,34.569768900211116,0.053589913787459365,155.88184261322021,17.5240581035614,64.2141580581665,564,166,398,398,0,21,245000.0
245,245999,20.18386825432,34.544897121684436,0.05353331485059876,156.47475504875183,17.59390354156494,64.77141666412354,564,166,398,398,0,21,246000.0
246,246999,20.175931173820906,34.53594521261815,0.0534255696205681,156.93630027770996,17.66562795639038,65.7614221572876,565,167,398,398,0,21,247000.0
247,247999,20.16901058111807,34.51972190610053,0.05329366252139478,157.54889559745789,17.735096216201782,66.33998203277588,565,167,398,398,0,21,248000.0
248,248999,20.164998024406998,34.50790700070995,0.05314968931774677,158.3301854133606,18.178927898406982,65.23202610015869,575,170,405,405,0,21,249000.0
249,249999,20.160673231600434,34.493767680823105,0.05292186803682675,158.9075849056244,18.25174069404602,65.82314395904541,588,171,417,417,0,21,250000.0
250,250999,20.159227852173085,34.48358623147079,0.052812723686197605,159.90808963775635,18.323185920715332,64.46222019195557,590,172,418,418,0,21,251000.0
251,251999,20.15615534328353,34.46962965475222,0.05270952867259904,160.318767786026,18.395795345306396,66.03614139556885,590,172,418,418,0,21,252000.0
252,252999,20.15738812638127,34.457549672812505,0.05262217893905985,160.9860439300537,18.468327283859253,65.95375156402588,591,173,418,418,0,21,253000.0
253,253999,20.153421337265968,34.43892165215183,0.05262473282016589,161.54287695884705,18.54039978981018,66.52616214752197,593,174,419,419,0,21,254000.0
254,254999,20.151943540423456,34.42722869670055,0.0525706012135404,162.10782408714294,18.61243987083435,66.97974491119385,594,175,419,419,0,21,255000.0
255,255999,20.14968312724546,34.41171047242607,0.051868990329843045,162.7063570022583,18.685186624526978,67.69433689117432,600,175,425,425,0,21,256000.0
256,256999,20.156004006187576,34.42257848106799,0.05112667032165574,163.594562292099,18.75577712059021,68.87587070465088,603,175,428,428,0,21,257000.0
257,257999,20.164173183187163,34.430582258754754,0.05050459400177465,164.11540508270264,18.828805446624756,69.98079013824463,603,175,428,428,0,21,258000.0
258,258999,20.169666234590768,34.42835605374094,0.05008247123787113,164.61796236038208,18.89578366279602,70.47655582427979,607,177,430,430,0,21,259000.0
259,259999,20.17401999624084,34.42238830052753,0.04971557094926171,165.3782570362091,18.966156482696533,69.99808597564697,609,178,431,431,0,21,260000.0
260,260999,20.189296041997018,34.46635453291497,0.04943688972608373,166.13459038734436,19.034175157546997,69.62757968902588,611,179,432,432,0,21,261000.0
261,261999,20.199952709468636,34.491839981798655,0.04917143080028308,166.62987089157104,19.103113174438477,70.71502780914307,611,179,432,432,0,21,262000.0
262,262999,20.212256765929133,34.508842819047175,0.048951627801510966,167.16211795806885,19.1752986907959,71.18052005767822,614,181,433,433,0,21,263000.0
263,263999,20.228846389934734,34.52998870341936,0.0489440549094845,167.6841962337494,19.24797558784485,72.29924869537354,614,181,433,433,0,21,264000.0
264,264999,20.252266966293163,34.55992495304047,0.04916192770705674,168.40881156921387,19.72184467315674,72.59356784820557,614,181,433,433,0,21,265000.0
265,265999,20.277013212388983,34.62754222914298,0.04929872114404832,169.29691433906555,19.790947437286377,71.75418949127197,614,181,433,433,0,21,266000.0
266,266999,20.29877031732535,34.651970635270594,0.049448335017113765,169.965069770813,19.866695165634155,72.11548709869385,616,182,434,434,0,21,267000.0
267,267999,20.319808942451665,34.66776312932429,0.04985618174950934,170.46089029312134,19.938277006149292,73.17700290679932,616,182,434,434,0,21,268000.0
268,268999,20.34270139790419,34.691848015300565,0.05025952585102478,171.12764501571655,20.009034633636475,73.05571842193604,618,183,435,435,0,21,269000.0
269,269999,20.365810177312888,34.714490444354915,0.05058571118154531,171.57888555526733,20.07983136177063,74.15843296051025,619,184,435,435,0,21,270000.0
270,270999,20.406218581815132,34.78985316628346,0.051377653757530894,172.23137187957764,20.15171504020691,74.23228549957275,632,185,447,447,0,21,271000.0
271,271999,20.429166599508626,34.80250489124194,0.051884907611506104,173.15180706977844,20.227560997009277,73.69358158111572,632,185,447,447,0,21,272000.0
272,272999,20.45324354882903,34.81174286360531,0.052190778984694375,173.6828727722168,20.304327726364136,74.75585269927979,632,185,447,447,0,21,273000.0
273,273999,20.4665839310746,34.872225091042544,0.05160727462400261,174.4748694896698,20.373600006103516,76.15687656402588,640,186,454,454,0,21,274000.0
274,274999,20.484105604755573,34.94133315337086,0.05095733766848687,174.9156436920166,20.438236474990845,77.24424076080322,645,187,458,458,0,21,275000.0
275,275999,20.497085961672838,35.02206249052298,0.05043411708410561,175.87887263298035,20.508376598358154,75.62843418121338,650,189,461,461,0,21,276000.0
276,276999,20.51122236819981,35.05184226910631,0.050133222892185136,176.49580574035645,20.573443174362183,75.55840396881104,654,191,463,463,0,21,277000.0
277,277999,20.528917515715204,35.08297706997773,0.049906911962511624,177.1808159351349,20.641350269317627,75.0225076675415,660,194,466,466,0,21,278000.0
278,278999,20.553206542631848,35.13427197616599,0.04983179469885657,177.42727065086365,20.708707094192505,77.16014957427979,662,195,467,467,0,21,279000.0
279,279999,20.573102404538826,35.165445370250445,0.050020708691603244,178.04835200309753,20.77496862411499,77.14542484283447,666,197,469,469,0,21,280000.0
280,280999,20.59747797797689,35.20326758831183,0.050374948800966046,178.7363531589508,20.846317291259766,77.192307472229,668,198,470,470,0,21,281000.0
281,281999,20.6258012772781,35.275123556565184,0.05111595701359206,179.8953959941864,20.91215419769287,77.22935581207275,668,198,470,470,0,21,282000.0
282,282999,20.65911220237645,35.3525063929435,0.05179936970892973,180.4131486415863,20.981704235076904,78.32460880279541,668,198,470,470,0,21,283000.0
283,283999,20.697294037641637,35.42744886979425,0.052841002102908985,181.1283664703369,21.051703691482544,77.80996036529541,672,200,472,472,0,21,284000.0
284,284999,20.735462326870046,35.49934155373753,0.054140888301541845,181.5838634967804,21.1187105178833,78.84746646881104,674,201,473,473,0,21,285000.0
285,285999,20.77147376196974,35.54641420645177,0.05533316925118681,182.3027708530426,21.18709444999695,78.34439945220947,678,203,475,475,0,21,286000.0
286,286999,20.82064787585916,35.642120706252555,0.05677419175077891,182.69805145263672,21.252808809280396,79.96408176422119,678,203,475,475,0,21,287000.0
287,287999,20.859878843171767,35.70113294978586,0.058446282741904776,183.34723329544067,21.31811785697937,79.95723056793213,680,204,476,476,0,21,288000.0
288,288999,20.90628179496511,35.80601413462188,0.0604212144587748,183.91920447349548,21.38797903060913,80.49080753326416,682,205,477,477,0,21,289000.0
289,289999,20.961758909186145,35.90807457979044,0.06284305221412323,184.782071352005,21.45408844947815,79.44337558746338,684,206,478,478,0,21,290000.0
290,290999,21.01448295069731,36.002663227206725,0.06504294862801119,185.76355051994324,21.520440340042114,80.12181949615479,686,207,479,479,0,21,291000.0
291,291999,21.06386133332506,36.080729961371794,0.06699159221854778,186.37331223487854,21.58553671836853,80.04613590240479,690,209,481,481,0,21,292000.0
292,292999,21.092653964093476,36.12566463802293,0.06780170357739412,187.03188395500183,21.652175903320312,80.16403293609619,698,210,488,488,0,21,293000.0
293,293999,21.106296631289233,36.15163911737097,0.06749530688047978,187.66001296043396,21.72317886352539,80.3437967300415,703,211,492,492,0,21,294000.0
294,294999,21.103074755593692,36.15486116560172,0.0671893405485845,188.30981588363647,21.79368305206299,80.47147464752197,718,212,506,506,0,21,295000.0
295,295999,21.10036051427824,36.151600004849996,0.06695469780275032,188.57841444015503,21.864916801452637,82.76830387115479,719,212,507,507,0,21,296000.0
296,296999,21.100201855584697,36.144327040047074,0.0668372856104078,188.98748016357422,21.935094118118286,84.45614719390869,719,212,507,507,0,21,297000.0
297,297999,21.09767289131114,36.129950162461505,0.06692856168436334,189.65139770507812,22.005768060684204,84.56234836578369,722,213,509,509,0,21,298000.0
298,298999,21.097050224025605,36.12231555852906,0.06692397553939067,189.9978048801422,22.545116662979126,86.21801853179932,736,214,522,522,0,21,299000.0
299,299999,21.096070046557067,36.109415244854944,0.06681233075114956,190.84042739868164,22.622034311294556,85.81018161773682,737,214,523,523,0,21,300000.0
300,300999,21.093596229804046,36.090894407263676,0.06665618364727754,191.45609617233276,22.69319486618042,86.40120792388916,737,214,523,523,0,21,301000.0
301,301999,21.09387684682039,36.08077214524706,0.06653661110244513,192.05861687660217,22.76421594619751,86.97345066070557,737,214,523,523,0,21,302000.0
302,302999,21.091923609070776,36.06514111205361,0.06642720491756904,192.7277386188507,22.834346294403076,86.99482822418213,739,215,524,524,0,21,303000.0
303,303999,21.087982260624674,36.046301951219675,0.06635209991922753,193.39435076713562,22.90708327293396,87.05310916900635,746,216,530,530,0,21,304000.0
304,304999,21.08814184424328,36.03747414264133,0.06637899417796955,194.03149795532227,22.977067708969116,87.07564640045166,748,217,531,531,0,21,305000.0
305,305999,21.08805135338648,36.02683598599314,0.06637318008611304,194.53657293319702,23.049017429351807,88.14802646636963,748,217,531,531,0,21,306000.0
